4.2245e-07    0.823971
4.2246e-07    0.827354
4.2247e-07    0.830834
4.2248e-07    0.83513
4.2249e-07    0.834532
4.225e-07    0.831384
4.2251e-07    0.8281
4.2252e-07    0.824337
4.2253e-07    0.821527
4.2254e-07    0.820489
4.2255e-07    0.821257
4.2256e-07    0.823506
4.2257e-07    0.82615
4.2258e-07    0.829298
4.2259e-07    0.832437
4.226e-07    0.83417
4.2261e-07    0.835068
4.2262e-07    0.835746
4.2263e-07    0.83706
4.2264e-07    0.837149
4.2265e-07    0.833534
4.2266e-07    0.825859
4.2267e-07    0.818022
4.2268e-07    0.814774
4.2269e-07    0.814731
4.227e-07    0.815725
4.2271e-07    0.815881
4.2272e-07    0.815708
4.2273e-07    0.815879
4.2274e-07    0.815842
4.2275e-07    0.81411
4.2276e-07    0.811347
4.2277e-07    0.809632
4.2278e-07    0.809396
4.2279e-07    0.809978
4.228e-07    0.811538
4.2281e-07    0.812739
4.2282e-07    0.814341
4.2283e-07    0.8141
4.2284e-07    0.812784
4.2285e-07    0.810261
4.2286e-07    0.807148
4.2287e-07    0.804419
4.2288e-07    0.801616
4.2289e-07    0.800019
4.229e-07    0.801891
4.2291e-07    0.804635
4.2292e-07    0.80571
4.2293e-07    0.805071
4.2294e-07    0.802411
4.2295e-07    0.798154
4.2296e-07    0.793511
4.2297e-07    0.792456
4.2298e-07    0.795041
4.2299e-07    0.798199
4.23e-07    0.799367
4.2301e-07    0.799783
4.2302e-07    0.799589
4.2303e-07    0.800147
4.2304e-07    0.803672
4.2305e-07    0.80706
4.2306e-07    0.80849
4.2307e-07    0.809055
4.2308e-07    0.811918
4.2309e-07    0.816006
4.231e-07    0.820509
4.2311e-07    0.823071
4.2312e-07    0.821023
4.2313e-07    0.816575
4.2314e-07    0.812708
4.2315e-07    0.810384
4.2316e-07    0.809796
4.2317e-07    0.808323
4.2318e-07    0.807532
4.2319e-07    0.807186
4.232e-07    0.80615
4.2321e-07    0.808109
4.2322e-07    0.810883
4.2323e-07    0.810551
4.2324e-07    0.807707
4.2325e-07    0.804179
4.2326e-07    0.800302
4.2327e-07    0.79801
4.2328e-07    0.796252
4.2329e-07    0.79312
4.233e-07    0.791343
4.2331e-07    0.78998
4.2332e-07    0.790553
4.2333e-07    0.793246
4.2334e-07    0.795007
4.2335e-07    0.796132
4.2336e-07    0.796402
4.2337e-07    0.79571
4.2338e-07    0.795313
4.2339e-07    0.795698
4.234e-07    0.795977
4.2341e-07    0.797436
4.2342e-07    0.80081
4.2343e-07    0.8032
4.2344e-07    0.803266
4.2345e-07    0.800266
4.2346e-07    0.797838
4.2347e-07    0.796291
4.2348e-07    0.796352
4.2349e-07    0.79958
4.235e-07    0.802056
4.2351e-07    0.802449
4.2352e-07    0.801958
4.2353e-07    0.800701
4.2354e-07    0.80317
4.2355e-07    0.807023
4.2356e-07    0.811153
4.2357e-07    0.814687
4.2358e-07    0.816695
4.2359e-07    0.817394
4.236e-07    0.817158
4.2361e-07    0.814816
4.2362e-07    0.812847
4.2363e-07    0.809645
4.2364e-07    0.805616
4.2365e-07    0.804996
4.2366e-07    0.808427
4.2367e-07    0.81049
4.2368e-07    0.813241
4.2369e-07    0.816712
4.237e-07    0.81913
4.2371e-07    0.81973
4.2372e-07    0.820779
4.2373e-07    0.819709
4.2374e-07    0.81867
4.2375e-07    0.817046
4.2376e-07    0.815186
4.2377e-07    0.815249
4.2378e-07    0.812145
4.2379e-07    0.811521
4.238e-07    0.813592
4.2381e-07    0.816115
4.2382e-07    0.816953
4.2383e-07    0.814567
4.2384e-07    0.811049
4.2385e-07    0.8081
4.2386e-07    0.805824
4.2387e-07    0.80355
4.2388e-07    0.801748
4.2389e-07    0.800574
4.239e-07    0.798407
4.2391e-07    0.796555
4.2392e-07    0.794397
4.2393e-07    0.79259
4.2394e-07    0.790734
4.2395e-07    0.788855
4.2396e-07    0.785018
4.2397e-07    0.779631
4.2398e-07    0.776153
4.2399e-07    0.775752
4.24e-07    0.778091
4.2401e-07    0.780639
4.2402e-07    0.785064
4.2403e-07    0.791604
4.2404e-07    0.799219
4.2405e-07    0.806897
4.2406e-07    0.813716
4.2407e-07    0.818136
4.2408e-07    0.818471
4.2409e-07    0.816811
4.241e-07    0.814307
4.2411e-07    0.810021
4.2412e-07    0.807125
4.2413e-07    0.805428
4.2414e-07    0.802855
4.2415e-07    0.797994
4.2416e-07    0.793674
4.2417e-07    0.791098
4.2418e-07    0.788168
4.2419e-07    0.784674
4.242e-07    0.783283
4.2421e-07    0.783527
4.2422e-07    0.784173
4.2423e-07    0.786075
4.2424e-07    0.787108
4.2425e-07    0.787175
4.2426e-07    0.786961
4.2427e-07    0.788343
4.2428e-07    0.790536
4.2429e-07    0.793792
4.243e-07    0.797098
4.2431e-07    0.799834
4.2432e-07    0.802154
4.2433e-07    0.80385
4.2434e-07    0.804836
4.2435e-07    0.804283
4.2436e-07    0.802639
4.2437e-07    0.798772
4.2438e-07    0.795692
4.2439e-07    0.79535
4.244e-07    0.796629
4.2441e-07    0.798361
4.2442e-07    0.798868
4.2443e-07    0.797963
4.2444e-07    0.796529
4.2445e-07    0.795187
4.2446e-07    0.793711
4.2447e-07    0.792787
4.2448e-07    0.793365
4.2449e-07    0.796563
4.245e-07    0.79946
4.2451e-07    0.802332
4.2452e-07    0.806734
4.2453e-07    0.808036
4.2454e-07    0.805645
4.2455e-07    0.8022
4.2456e-07    0.798248
4.2457e-07    0.79612
4.2458e-07    0.795501
4.2459e-07    0.794564
4.246e-07    0.795913
4.2461e-07    0.800395
4.2462e-07    0.805438
4.2463e-07    0.810325
4.2464e-07    0.813761
4.2465e-07    0.81586
4.2466e-07    0.815056
4.2467e-07    0.813827
4.2468e-07    0.815358
4.2469e-07    0.817538
4.247e-07    0.816845
4.2471e-07    0.814406
4.2472e-07    0.812793
4.2473e-07    0.811301
4.2474e-07    0.810748
4.2475e-07    0.813872
4.2476e-07    0.818965
4.2477e-07    0.824772
4.2478e-07    0.828589
4.2479e-07    0.829291
4.248e-07    0.828642
4.2481e-07    0.827971
4.2482e-07    0.830008
4.2483e-07    0.832539
4.2484e-07    0.834254
4.2485e-07    0.83531
4.2486e-07    0.835032
4.2487e-07    0.834875
4.2488e-07    0.832437
4.2489e-07    0.827182
4.249e-07    0.822511
4.2491e-07    0.82039
4.2492e-07    0.818526
4.2493e-07    0.815775
4.2494e-07    0.814179
4.2495e-07    0.813626
4.2496e-07    0.811562
4.2497e-07    0.810017
4.2498e-07    0.813779
4.2499e-07    0.818916
4.25e-07    0.819965
4.2501e-07    0.819356
4.2502e-07    0.818356
4.2503e-07    0.817855
4.2504e-07    0.817225
4.2505e-07    0.817104
4.2506e-07    0.817122
4.2507e-07    0.816671
4.2508e-07    0.816646
4.2509e-07    0.816064
4.251e-07    0.811604
4.2511e-07    0.806167
4.2512e-07    0.799905
4.2513e-07    0.791271
4.2514e-07    0.78556
4.2515e-07    0.784863
4.2516e-07    0.785625
4.2517e-07    0.786019
4.2518e-07    0.787984
4.2519e-07    0.793315
4.252e-07    0.799876
4.2521e-07    0.807254
4.2522e-07    0.814401
4.2523e-07    0.818886
4.2524e-07    0.822068
4.2525e-07    0.825064
4.2526e-07    0.826351
4.2527e-07    0.826489
4.2528e-07    0.826945
4.2529e-07    0.827728
4.253e-07    0.828873
4.2531e-07    0.829108
4.2532e-07    0.827397
4.2533e-07    0.823705
4.2534e-07    0.821394
4.2535e-07    0.820775
4.2536e-07    0.820494
4.2537e-07    0.821841
4.2538e-07    0.823013
4.2539e-07    0.822453
4.254e-07    0.823652
4.2541e-07    0.826628
4.2542e-07    0.829834
4.2543e-07    0.833335
4.2544e-07    0.841015
4.2545e-07    0.853351
4.2546e-07    0.869142
4.2547e-07    0.887511
4.2548e-07    0.90557
4.2549e-07    0.923477
4.255e-07    0.942381
4.2551e-07    0.961105
4.2552e-07    0.974788
4.2553e-07    0.982943
4.2554e-07    0.988023
4.2555e-07    0.991974
4.2556e-07    0.995088
4.2557e-07    0.997138
4.2558e-07    0.998286
4.2559e-07    0.998875
4.256e-07    0.999171
4.2561e-07    0.999325
4.2562e-07    0.999413
4.2563e-07    0.999469
4.2564e-07    0.999506
4.2565e-07    0.999533
4.2566e-07    0.999554
4.2567e-07    0.99957
4.2568e-07    0.999583
4.2569e-07    0.999593
4.257e-07    0.999602
4.2571e-07    0.99961
4.2572e-07    0.999617
4.2573e-07    0.999623
4.2574e-07    0.999628
4.2575e-07    0.999633
4.2576e-07    0.999638
4.2577e-07    0.999642
4.2578e-07    0.999647
4.2579e-07    0.999651
4.258e-07    0.999655
4.2581e-07    0.999659
4.2582e-07    0.999662
4.2583e-07    0.999666
4.2584e-07    0.999669
4.2585e-07    0.999673
4.2586e-07    0.999676
4.2587e-07    0.999679
4.2588e-07    0.999683
4.2589e-07    0.999686
4.259e-07    0.999689
4.2591e-07    0.999691
4.2592e-07    0.999697
4.2593e-07    0.9997
4.2594e-07    0.999702
4.2595e-07    0.999705
4.2596e-07    0.999708
4.2597e-07    0.999711
4.2598e-07    0.999713
4.2599e-07    0.999716
4.26e-07    0.999718
4.2601e-07    0.999721
4.2602e-07    0.999723
4.2603e-07    0.999726
4.2604e-07    0.999728
4.2605e-07    0.99973
4.2606e-07    0.999733
4.2607e-07    0.999735
4.2608e-07    0.999737
4.2609e-07    0.999739
4.261e-07    0.999742
4.2611e-07    0.999744
4.2612e-07    0.999746
4.2613e-07    0.999998
4.2614e-07    0.999998
4.2615e-07    0.999998
4.2616e-07    0.999998
4.2617e-07    0.999998
4.2618e-07    0.999998
4.2619e-07    0.999998
4.262e-07    0.999998
4.2621e-07    0.999998
4.2622e-07    0.999998
4.2623e-07    0.999999
4.2624e-07    0.999999
4.2625e-07    0.999999
4.2626e-07    0.999999
4.2627e-07    0.999999
4.2628e-07    0.999999
4.2629e-07    0.999999
4.263e-07    0.999999
4.2631e-07    0.999999
4.2632e-07    0.999999
4.2633e-07    0.999999
4.2634e-07    0.999999
4.2635e-07    0.999999
4.2636e-07    0.999999
4.2637e-07    0.999999
4.2638e-07    0.999999
4.2639e-07    0.999999
4.264e-07    0.999999
4.2641e-07    0.999999
4.2642e-07    0.999999
4.2643e-07    0.999999
4.2644e-07    0.999999
4.2645e-07    0.999999
4.2646e-07    0.999999
4.2647e-07    0.999999
4.2648e-07    0.999999
4.2649e-07    0.999999
4.265e-07    0.999999
4.2651e-07    0.999999
4.2652e-07    0.999999
4.2653e-07    0.999999
4.2654e-07    0.999999
4.2655e-07    0.999999
4.2656e-07    0.999999
4.2657e-07    0.999999
4.2658e-07    1
4.2659e-07    1
4.266e-07    1
4.2661e-07    1
4.2662e-07    1
4.2663e-07    1
4.2664e-07    1
4.2665e-07    1
4.2666e-07    1
4.2667e-07    1
4.2668e-07    1
4.2669e-07    1
4.267e-07    1
4.2671e-07    1
4.2672e-07    1
4.2673e-07    1
4.2674e-07    1
4.2675e-07    1
4.2676e-07    1
4.2677e-07    1
4.2678e-07    1
4.2679e-07    1
4.268e-07    1
4.2681e-07    1
4.2682e-07    1
4.2683e-07    1
4.2684e-07    1
4.2685e-07    1
4.2686e-07    1
4.2687e-07    1
4.2688e-07    1
4.2689e-07    1
4.269e-07    1
4.2691e-07    1
4.2692e-07    1
4.2693e-07    1
4.2694e-07    1
4.2695e-07    1
4.2696e-07    1
4.2697e-07    1
4.2698e-07    1
4.2699e-07    1
4.27e-07    1
4.2701e-07    1
4.2702e-07    1
4.2703e-07    1
4.2704e-07    1
4.2705e-07    1
4.2706e-07    1
4.2707e-07    1
4.2708e-07    1
4.2709e-07    1
4.271e-07    1
4.2711e-07    1
4.2712e-07    1
4.2713e-07    1
4.2714e-07    1
4.2715e-07    1
4.2716e-07    1
4.2717e-07    1
4.2718e-07    1
4.2719e-07    1
4.272e-07    1
4.2721e-07    1
4.2722e-07    1
4.2723e-07    1
4.2724e-07    1
4.2725e-07    1
4.2726e-07    1
4.2727e-07    1
4.2728e-07    1
4.2729e-07    1
4.273e-07    1
4.2731e-07    1
4.2732e-07    1
4.2733e-07    1
4.2734e-07    1
4.2735e-07    1
4.2736e-07    1
4.2737e-07    1
4.2738e-07    1
4.2739e-07    1
4.274e-07    1
4.2741e-07    1
4.2742e-07    1
4.2743e-07    1
4.2744e-07    1
4.2745e-07    1
4.2746e-07    1
4.2747e-07    1
4.2748e-07    1
4.2749e-07    1
4.275e-07    1
4.2751e-07    1
4.2752e-07    1
4.2753e-07    1
4.2754e-07    1
4.2755e-07    1
4.2756e-07    1
4.2757e-07    1
4.2758e-07    1
4.2759e-07    1
4.276e-07    1
4.2761e-07    1
4.2762e-07    1
4.2763e-07    1
4.2764e-07    1
4.2765e-07    1
4.2766e-07    1
4.2767e-07    1
4.2768e-07    1
4.2769e-07    1
4.277e-07    1
4.2771e-07    1
4.2772e-07    1
4.2773e-07    1
4.2774e-07    1
4.2775e-07    1
4.2776e-07    1
4.2777e-07    1
4.2778e-07    1
4.2779e-07    1
4.278e-07    1
4.2781e-07    1
4.2782e-07    1
4.2783e-07    1
4.2784e-07    1
4.2785e-07    1
4.2786e-07    1
4.2787e-07    1
4.2788e-07    1
4.2789e-07    1
4.279e-07    1
4.2791e-07    1
4.2792e-07    1
4.2793e-07    1
4.2794e-07    1
4.2795e-07    1
4.2796e-07    1
4.2797e-07    1
4.2798e-07    1
4.2799e-07    1
4.28e-07    1
4.2801e-07    1
4.2802e-07    1
4.2803e-07    1
4.2804e-07    1
4.2805e-07    1
4.2806e-07    1
4.2807e-07    1
4.2808e-07    1
4.2809e-07    1
4.281e-07    1
4.2811e-07    1
4.2812e-07    1
4.2813e-07    1
4.2814e-07    1
4.2815e-07    1
4.2816e-07    1
4.2817e-07    1
4.2818e-07    1
4.2819e-07    1
4.282e-07    1
4.2821e-07    1
4.2822e-07    1
4.2823e-07    1
4.2824e-07    1
4.2825e-07    1
4.2826e-07    1
4.2827e-07    1
4.2828e-07    1
4.2829e-07    1
4.283e-07    1
4.2831e-07    1
4.2832e-07    1
4.2833e-07    1
4.2834e-07    1
4.2835e-07    1
4.2836e-07    1
4.2837e-07    1
4.2838e-07    1
4.2839e-07    1
4.284e-07    1
4.2841e-07    1
4.2842e-07    1
4.2843e-07    1
4.2844e-07    1
4.2845e-07    1
4.2846e-07    1
4.2847e-07    1
4.2848e-07    1
4.2849e-07    1
4.285e-07    1
4.2851e-07    1
4.2852e-07    1
4.2853e-07    1
4.2854e-07    1
4.2855e-07    1
4.2856e-07    1
4.2857e-07    1
4.2858e-07    1
4.2859e-07    1
4.286e-07    1
4.2861e-07    1
4.2862e-07    1
4.2863e-07    1
4.2864e-07    1
4.2865e-07    1
4.2866e-07    1
4.2867e-07    1
4.2868e-07    1
4.2869e-07    1
4.287e-07    1
4.2871e-07    1
4.2872e-07    1
4.2873e-07    1
4.2874e-07    1
4.2875e-07    1
4.2876e-07    1
4.2877e-07    1
4.2878e-07    1
4.2879e-07    1
4.288e-07    1
4.2881e-07    1
4.2882e-07    1
4.2883e-07    1
4.2884e-07    1
4.2885e-07    1
4.2886e-07    1
4.2887e-07    1
4.2888e-07    1
4.2889e-07    1
4.289e-07    1
4.2891e-07    1
4.2892e-07    1
4.2893e-07    1
4.2894e-07    1
4.2895e-07    1
4.2896e-07    1
4.2897e-07    1
4.2898e-07    1
4.2899e-07    1
4.29e-07    1
4.2901e-07    1
4.2902e-07    1
4.2903e-07    1
4.2904e-07    1
4.2905e-07    1
4.2906e-07    1
4.2907e-07    1
4.2908e-07    1
4.2909e-07    1
4.291e-07    1
4.2911e-07    1
4.2912e-07    1
4.2913e-07    1
4.2914e-07    1
4.2915e-07    1
4.2916e-07    1
4.2917e-07    1
4.2918e-07    1
4.2919e-07    1
4.292e-07    1
4.2921e-07    1
4.2922e-07    1
4.2923e-07    1
4.2924e-07    1
4.2925e-07    1
4.2926e-07    1
4.2927e-07    1
4.2928e-07    1
4.2929e-07    1
4.293e-07    1
4.2931e-07    1
4.2932e-07    1
4.2933e-07    1
4.2934e-07    1
4.2935e-07    1
4.2936e-07    1
4.2937e-07    1
4.2938e-07    1
4.2939e-07    1
4.294e-07    1
4.2941e-07    1
4.2942e-07    1
4.2943e-07    1
4.2944e-07    1
4.2945e-07    1
4.2946e-07    1
4.2947e-07    1
4.2948e-07    1
4.2949e-07    1
4.295e-07    1
4.2951e-07    1
4.2952e-07    1
4.2953e-07    1
4.2954e-07    1
4.2955e-07    1
4.2956e-07    1
4.2957e-07    1
4.2958e-07    1
4.2959e-07    1
4.296e-07    1
4.2961e-07    1
4.2962e-07    1
4.2963e-07    1
4.2964e-07    1
4.2965e-07    1
4.2966e-07    1
4.2967e-07    1
4.2968e-07    1
4.2969e-07    1
4.297e-07    1
4.2971e-07    1
4.2972e-07    1
4.2973e-07    1
4.2974e-07    1
4.2975e-07    1
4.2976e-07    1
4.2977e-07    1
4.2978e-07    1
4.2979e-07    1
4.298e-07    1
4.2981e-07    1
4.2982e-07    1
4.2983e-07    1
4.2984e-07    1
4.2985e-07    1
4.2986e-07    1
4.2987e-07    1
4.2988e-07    1
4.2989e-07    1
4.299e-07    1
4.2991e-07    1
4.2992e-07    1
4.2993e-07    1
4.2994e-07    1
4.2995e-07    1
4.2996e-07    1
4.2997e-07    1
4.2998e-07    1
4.2999e-07    1
4.3e-07    1
4.3001e-07    1
4.3002e-07    1
4.3003e-07    1
4.3004e-07    1
4.3005e-07    1
4.3006e-07    1
4.3007e-07    1
4.3008e-07    1
4.3009e-07    1
4.301e-07    1
4.3011e-07    1
4.3012e-07    1
4.3013e-07    1
4.3014e-07    1
4.3015e-07    1
4.3016e-07    1
4.3017e-07    1
4.3018e-07    1
4.3019e-07    1
4.302e-07    1
4.3021e-07    1
4.3022e-07    1
4.3023e-07    1
4.3024e-07    1
4.3025e-07    1
4.3026e-07    1
4.3027e-07    1
4.3028e-07    1
4.3029e-07    1
4.303e-07    1
4.3031e-07    1
4.3032e-07    1
4.3033e-07    1
4.3034e-07    1
4.3035e-07    1
4.3036e-07    1
4.3037e-07    1
4.3038e-07    1
4.3039e-07    1
4.304e-07    1
4.3041e-07    1
4.3042e-07    1
4.3043e-07    1
4.3044e-07    1
4.3045e-07    1
4.3046e-07    1
4.3047e-07    1
4.3048e-07    1
4.3049e-07    1
4.305e-07    1
4.3051e-07    1
4.3052e-07    1
4.3053e-07    1
4.3054e-07    1
4.3055e-07    1
4.3056e-07    1
4.3057e-07    1
4.3058e-07    1
4.3059e-07    1
4.306e-07    1
4.3061e-07    1
4.3062e-07    1
4.3063e-07    1
4.3064e-07    1
4.3065e-07    1
4.3066e-07    1
4.3067e-07    1
4.3068e-07    1
4.3069e-07    1
4.307e-07    1
4.3071e-07    1
4.3072e-07    1
4.3073e-07    1
4.3074e-07    1
4.3075e-07    1
4.3076e-07    1
4.3077e-07    1
4.3078e-07    1
4.3079e-07    1
4.308e-07    1
4.3081e-07    1
4.3082e-07    1
4.3083e-07    1
4.3084e-07    1
4.3085e-07    1
4.3086e-07    1
4.3087e-07    1
4.3088e-07    1
4.3089e-07    1
4.309e-07    1
4.3091e-07    1
4.3092e-07    1
4.3093e-07    1
4.3094e-07    1
4.3095e-07    1
4.3096e-07    1
4.3097e-07    1
4.3098e-07    1
4.3099e-07    1
4.31e-07    1
4.3101e-07    1
4.3102e-07    1
4.3103e-07    1
4.3104e-07    1
4.3105e-07    1
4.3106e-07    1
4.3107e-07    1
4.3108e-07    1
4.3109e-07    1
4.311e-07    1
4.3111e-07    1
4.3112e-07    1
4.3113e-07    1
4.3114e-07    1
4.3115e-07    1
4.3116e-07    1
4.3117e-07    1
4.3118e-07    1
4.3119e-07    1
4.312e-07    1
4.3121e-07    1
4.3122e-07    1
4.3123e-07    1
4.3124e-07    1
4.3125e-07    1
4.3126e-07    1
4.3127e-07    1
4.3128e-07    1
4.3129e-07    1
4.313e-07    1
4.3131e-07    1
4.3132e-07    1
4.3133e-07    1
4.3134e-07    1
4.3135e-07    1
4.3136e-07    1
4.3137e-07    1
4.3138e-07    1
4.3139e-07    1
4.314e-07    1
4.3141e-07    1
4.3142e-07    1
4.3143e-07    1
4.3144e-07    1
4.3145e-07    1
4.3146e-07    1
4.3147e-07    1
4.3148e-07    1
4.3149e-07    1
4.315e-07    1
4.3151e-07    1
4.3152e-07    1
4.3153e-07    1
4.3154e-07    1
4.3155e-07    1
4.3156e-07    1
4.3157e-07    1
4.3158e-07    1
4.3159e-07    1
4.316e-07    1
4.3161e-07    1
4.3162e-07    1
4.3163e-07    1
4.3164e-07    1
4.3165e-07    1
4.3166e-07    1
4.3167e-07    1
4.3168e-07    1
4.3169e-07    1
4.317e-07    1
4.3171e-07    1
4.3172e-07    1
4.3173e-07    1
4.3174e-07    1
4.3175e-07    1
4.3176e-07    1
4.3177e-07    1
4.3178e-07    1
4.3179e-07    1
4.318e-07    1
4.3181e-07    1
4.3182e-07    1
4.3183e-07    1
4.3184e-07    1
4.3185e-07    1
4.3186e-07    1
4.3187e-07    1
4.3188e-07    1
4.3189e-07    1
4.319e-07    1
4.3191e-07    1
4.3192e-07    1
4.3193e-07    1
4.3194e-07    1
4.3195e-07    1
4.3196e-07    1
4.3197e-07    1
4.3198e-07    1
4.3199e-07    1
4.32e-07    1
4.3201e-07    1
4.3202e-07    1
4.3203e-07    1
4.3204e-07    1
4.3205e-07    1
4.3206e-07    1
4.3207e-07    1
4.3208e-07    1
4.3209e-07    1
4.321e-07    1
4.3211e-07    1
4.3212e-07    1
4.3213e-07    1
4.3214e-07    1
4.3215e-07    1
4.3216e-07    1
4.3217e-07    1
4.3218e-07    1
4.3219e-07    1
4.322e-07    1
4.3221e-07    1
4.3222e-07    1
4.3223e-07    1
4.3224e-07    1
4.3225e-07    1
4.3226e-07    1
4.3227e-07    1
4.3228e-07    1
4.3229e-07    1
4.323e-07    1
4.3231e-07    1
4.3232e-07    1
4.3233e-07    1
4.3234e-07    1
4.3235e-07    1
4.3236e-07    1
4.3237e-07    1
4.3238e-07    1
4.3239e-07    1
4.324e-07    1
4.3241e-07    1
4.3242e-07    1
4.3243e-07    1
4.3244e-07    1
4.3245e-07    1
4.3246e-07    1
4.3247e-07    1
4.3248e-07    1
4.3249e-07    1
4.325e-07    1
4.3251e-07    1
4.3252e-07    1
4.3253e-07    1
4.3254e-07    1
4.3255e-07    1
4.3256e-07    1
4.3257e-07    1
4.3258e-07    1
4.3259e-07    1
4.326e-07    1
4.3261e-07    1
4.3262e-07    1
4.3263e-07    1
4.3264e-07    1
4.3265e-07    1
4.3266e-07    1
4.3267e-07    1
4.3268e-07    1
4.3269e-07    1
4.327e-07    1
4.3271e-07    1
4.3272e-07    1
4.3273e-07    1
4.3274e-07    1
4.3275e-07    1
4.3276e-07    1
4.3277e-07    1
4.3278e-07    1
4.3279e-07    1
4.328e-07    1
4.3281e-07    1
4.3282e-07    1
4.3283e-07    1
4.3284e-07    1
4.3285e-07    1
4.3286e-07    1
4.3287e-07    1
4.3288e-07    1
4.3289e-07    1
4.329e-07    1
4.3291e-07    1
4.3292e-07    1
4.3293e-07    1
4.3294e-07    1
4.3295e-07    1
4.3296e-07    1
4.3297e-07    1
4.3298e-07    1
4.3299e-07    1
4.33e-07    1
4.3301e-07    1
4.3302e-07    1
4.3303e-07    1
4.3304e-07    1
4.3305e-07    1
4.3306e-07    1
4.3307e-07    1
4.3308e-07    1
4.3309e-07    1
4.331e-07    1
4.3311e-07    1
4.3312e-07    1
4.3313e-07    1
4.3314e-07    1
4.3315e-07    1
4.3316e-07    1
4.3317e-07    1
4.3318e-07    1
4.3319e-07    1
4.332e-07    1
4.3321e-07    1
4.3322e-07    1
4.3323e-07    1
4.3324e-07    1
4.3325e-07    1
4.3326e-07    1
4.3327e-07    1
4.3328e-07    1
4.3329e-07    1
4.333e-07    1
4.3331e-07    1
4.3332e-07    1
4.3333e-07    1
4.3334e-07    1
4.3335e-07    1
4.3336e-07    1
4.3337e-07    1
4.3338e-07    1
4.3339e-07    1
4.334e-07    1
4.3341e-07    1
4.3342e-07    1
